-7.4679614E-5,0.0033397311,-4.7501517E-4,0.9999857,1538362347368,
-8.4944116E-4,0.005501169,-0.05686583,0.998353,1538362363340,
8.494316E-4,-0.005501134,0.056865852,-0.998353,1538362363344,
-8.494607E-4,0.00550108,-0.056865864,0.998353,1538362363377,
8.4947224E-4,-0.0055010854,0.056865864,-0.998353,1538362363379,
-8.494976E-4,0.0055010943,-0.056865864,0.998353,1538362363431,
8.495211E-4,-0.0055011488,0.056865834,-0.998353,1538362363432,
-8.495044E-4,0.0055011977,-0.056865808,0.998353,1538362363442,
8.4944954E-4,-0.0055012056,0.05686578,-0.998353,1538362363467,
-8.493662E-4,0.0055011646,-0.056865748,0.998353,1538362363506,
8.493179E-4,-0.005501072,0.05686573,-0.998353,1538362363507,
-8.4934104E-4,0.005501039,-0.05686574,0.998353,1538362363540,
8.494034E-4,-0.005501107,0.056865774,-0.998353,1538362363547,
-8.494283E-4,0.0055011814,-0.056865774,0.998353,1538362363578,
-8.494283E-4,0.0055011814,-0.056865774,0.998353,1538362363589,
8.494217E-4,-0.0055012805,0.05686579,-0.998353,1538362363589,
8.494217E-4,-0.0055012805,0.05686579,-0.998353,1538362363610,
-8.493926E-4,0.0055013285,-0.0568658,0.998353,1538362363611,
8.4937544E-4,-0.0055013425,0.0568658,-0.998353,1538362363645,
-8.4937754E-4,0.005501293,-0.0568658,0.998353,1538362363645,
8.4939227E-4,-0.0055012414,0.056865785,-0.998353,1538362363681,
-8.494194E-4,0.0055012326,-0.056865785,0.998353,1538362363693,
8.494486E-4,-0.0055012535,0.056865796,-0.998353,1538362363722,
-8.4947684E-4,0.005501274,-0.056865796,0.998353,1538362363755,
8.494759E-4,-0.005501285,0.0568658,-0.998353,1538362363755,
-8.4945787E-4,0.0055012996,-0.056865808,0.998353,1538362363786,
8.494298E-4,-0.005501287,0.056865808,-0.998353,1538362363789,
-8.493871E-4,0.005501222,-0.056865793,0.998353,1538362363823,
8.4938743E-4,-0.005501207,0.056865785,-0.998353,1538362363831,
-8.494614E-4,0.0055011944,-0.0568658,0.998353,1538362363865,
-8.494614E-4,0.0055011944,-0.0568658,0.998353,1538362363865,
8.4948825E-4,-0.0055012037,0.05686579,-0.998353,1538362363889,
8.4948825E-4,-0.0055012037,0.05686579,-0.998353,1538362363910,
-8.494967E-4,0.0055012493,-0.0568658,0.998353,1538362363910,
8.495059E-4,-0.0055012982,0.056865823,-0.998353,1538362363922,
-8.494985E-4,0.0055013034,-0.056865834,0.998353,1538362363963,
8.4945135E-4,-0.0055012987,0.056865834,-0.998353,1538362363989,
-8.4944424E-4,0.005501282,-0.056865826,0.998353,1538362363990,
8.4945856E-4,-0.005501232,0.056865826,-0.998353,1538362363997,
-8.494765E-4,0.0055012144,-0.056865834,0.998353,1538362364032,
8.4948353E-4,-0.0055012405,0.05686584,-0.998353,1538362364073,
-8.49492E-4,0.005501286,-0.056865852,0.998353,1538362364128,
8.494773E-4,-0.00550133,0.056865852,-0.998353,1538362364139,
-8.4942847E-4,0.0055013373,-0.056865852,0.998353,1538362364155,
8.4937137E-4,-0.005501288,0.056865852,-0.998353,1538362364157,
-8.493613E-4,0.0055012363,-0.056865852,0.998353,1538362364157,
8.4937183E-4,-0.0055012074,0.056865852,-0.998353,1538362364161,
-8.494015E-4,0.005501208,-0.05686587,0.998353,1538362364173,
8.4952195E-4,-0.005501296,0.056865912,-0.998353,1538362364199,
8.4952195E-4,-0.005501296,0.056865912,-0.998353,1538362364257,
-8.495843E-4,0.005501364,-0.056865945,0.998353,1538362364258,
8.4957323E-4,-0.0055013895,0.056865953,-0.998353,1538362364306,
-8.4956E-4,0.0055013876,-0.05686596,0.998353,1538362364307,
8.495532E-4,-0.0055013713,0.056865968,-0.998353,1538362364308,
-8.495461E-4,0.0055013546,-0.05686596,0.998353,1538362364308,
8.4957253E-4,-0.0055013546,0.05686595,-0.998353,1538362364391,
-8.496214E-4,0.005501381,-0.05686596,0.998353,1538362364395,
8.4968377E-4,-0.005501449,0.056865994,-0.998353,1538362364411,
-8.4969343E-4,0.00550152,-0.05686601,0.998353,1538362364423,
8.4967905E-4,-0.0055015106,0.056866016,-0.998353,1538362364428,
-8.4967463E-4,0.005501505,-0.056866016,0.998353,1538362364430,
8.496394E-4,-0.0055014775,0.05686604,-0.998353,1538362364439,
-8.4961485E-4,0.0055014202,-0.05686605,0.998353,1538362364473,
8.4962195E-4,-0.0055014063,0.05686605,-0.998353,1538362364478,
-8.496252E-4,0.0055014095,-0.05686605,0.998353,1538362364524,
-8.496252E-4,0.0055014095,-0.05686605,0.998353,1538362364548,
8.4964867E-4,-0.005501464,0.05686602,-0.998353,1538362364548,
-8.496438E-4,0.0055015334,-0.056866005,0.998353,1538362364548,
8.496252E-4,-0.0055015483,0.056865994,-0.998353,1538362364588,
8.496252E-4,-0.0055015483,0.056865994,-0.998353,1538362364590,
-8.4957347E-4,0.0055015166,-0.056865994,0.998353,1538362364630,
8.495532E-4,-0.0055014812,0.056865994,-0.998353,1538362364630,
-8.495675E-4,0.0055014314,-0.056865994,0.998353,1538362364644,
8.4957905E-4,-0.005501437,0.056865994,-0.998353,1538362364661,
8.4957905E-4,-0.005501437,0.056865994,-0.998353,1538362364662,
-8.496166E-4,0.005501464,-0.056865953,0.998353,1538362364662,
8.496342E-4,-0.0055014933,0.056865953,-0.998353,1538362364695,
8.496342E-4,-0.0055014933,0.056865953,-0.998353,1538362364706,
-8.49627E-4,0.005501504,-0.056865953,0.998353,1538362364707,
8.4957876E-4,-0.0055014994,0.056865964,-0.998353,1538362364732,
-8.495473E-4,0.0055014747,-0.056865964,0.998353,1538362364766,
-8.495473E-4,0.0055014747,-0.056865964,0.998353,1538362364792,
8.4954215E-4,-0.005501468,0.056865968,-0.998353,1538362364794,
-8.4954716E-4,0.005501463,-0.05686597,0.998353,1538362364794,
8.495755E-4,-0.0055014538,0.05686598,-0.998353,1538362364815,
-8.4957876E-4,0.005501457,-0.05686598,0.998353,1538362364840,
-8.4957876E-4,0.005501457,-0.05686598,0.998353,1538362364840,
8.495785E-4,-0.0055014594,0.05686598,-0.998353,1538362364897,
-8.495494E-4,0.0055015073,-0.05686599,0.998353,1538362364898,
8.4953295E-4,-0.0055015055,0.056866005,-0.998353,1538362364906,
-8.495297E-4,0.005501505,-0.056866005,0.998353,1538362364910,
8.4952323E-4,-0.0055014896,0.056866005,-0.998353,1538362364925,
-8.4952754E-4,0.0055014943,-0.056866,0.998353,1538362364944,
8.49551E-4,-0.0055015488,0.05686597,-0.998353,1538362365006,
-8.4957236E-4,0.005501572,-0.056865934,0.998353,1538362365012,
8.495715E-4,-0.005501582,0.056865934,-0.998353,1538362365012,
-8.4957544E-4,0.0055015814,-0.05686593,0.998353,1538362365039,
8.4955216E-4,-0.0055015413,0.056865904,-0.998353,1538362365057,
-8.4951596E-4,0.0055014994,-0.056865904,0.998353,1538362365078,
8.495164E-4,-0.005501485,0.056865912,-0.998353,1538362365094,
-8.4952894E-4,0.0055014915,-0.05686592,0.998353,1538362365123,
8.4955816E-4,-0.0055015124,0.05686593,-0.998353,1538362365130,
-8.495652E-4,0.005501539,-0.05686592,0.998353,1538362365157,
8.495521E-4,-0.005501569,0.056865897,-0.998353,1538362365172,
-8.495441E-4,0.0055015744,-0.056865882,0.998353,1538362365225,
8.49537E-4,-0.0055015576,0.056865875,-0.998353,1538362365237,
-8.4953057E-4,0.0055015422,-0.056865875,0.998353,1538362365244,
8.495304E-4,-0.005501542,0.05686588,-0.998353,1538362365244,
-8.49534E-4,0.0055015413,-0.056865882,0.998353,1538362365280,
8.4954686E-4,-0.0055015483,0.056865875,-0.998353,1538362365323,
8.4954686E-4,-0.0055015483,0.056865875,-0.998353,1538362365328,
-8.4956206E-4,0.0055015646,-0.056865867,0.998353,1538362365329,
8.4957614E-4,-0.00550158,0.056865867,-0.998353,1538362365344,
-8.4955874E-4,0.0055015776,-0.05686585,0.998353,1538362365345,
8.4954384E-4,-0.0055015683,0.05686584,-0.998353,1538362365428,
-8.4954425E-4,0.0055015553,-0.05686584,0.998353,1538362365428,
8.495453E-4,-0.0055015255,0.05686583,-0.998353,1538362365440,
-8.4957137E-4,0.0055015255,-0.056865837,0.998353,1538362365444,
8.495996E-4,-0.005501546,0.056865837,-0.998353,1538362365490,
-8.4963744E-4,0.005501602,-0.056865837,0.998353,1538362365490,
8.496303E-4,-0.0055016126,0.056865837,-0.998353,1538362365492,
-8.496299E-4,0.0055016116,-0.056865826,0.998353,1538362365528,
-8.496299E-4,0.0055016116,-0.056865826,0.998353,1538362365528,
8.4960187E-4,-0.0055015283,0.056865826,-0.998353,1538362365528,
-8.495918E-4,0.0055014766,-0.056865826,0.998353,1538362365581,
8.4959884E-4,-0.005501469,0.05686584,-0.998353,1538362365581,
-8.4960443E-4,0.005501482,-0.056865834,0.998353,1538362365599,
8.4961596E-4,-0.0055014878,0.056865834,-0.998353,1538362365627,
-8.49624E-4,0.005501518,-0.05686581,0.998353,1538362365633,
8.496422E-4,-0.0055015,0.0568658,-0.998353,1538362365660,
-8.4965E-4,0.0055014845,-0.056865793,0.998353,1538362365669,
8.4965007E-4,-0.005501481,0.056865793,-0.998353,1538362365695,
-8.496468E-4,0.0055014803,-0.056865793,0.998353,1538362365728,
8.4964675E-4,-0.0055014803,0.056865793,-0.998353,1538362365729,
-8.496716E-4,0.0055014803,-0.056865793,0.998353,1538362365761,
8.4969E-4,-0.005501511,0.05686578,-0.998353,1538362365764,
-8.4968854E-4,0.005501526,-0.056865767,0.998353,1538362365794,
8.4968394E-4,-0.005501525,0.056865763,-0.998353,1538362365830,
-8.4967935E-4,0.005501524,-0.05686576,0.998353,1538362365831,
8.4967935E-4,-0.005501519,0.056865755,-0.998353,1538362365864,
-8.4967253E-4,0.0055015027,-0.056865763,0.998353,1538362365872,
8.496715E-4,-0.0055015143,0.056865755,-0.998353,1538362365895,
-8.4969494E-4,0.005501569,-0.056865726,0.998353,1538362365931,
8.4972446E-4,-0.00550159,0.056865714,-0.998353,1538362365931,
-8.4971887E-4,0.005501594,-0.05686571,0.998353,1538362365981,
8.497187E-4,-0.0055015935,0.056865714,-0.998353,1538362365990,
-8.497132E-4,0.005501587,-0.056865707,0.998353,1538362365991,
8.4970315E-4,-0.0055015353,0.056865707,-0.998353,1538362366016,
-8.497032E-4,0.0055015315,-0.056865707,0.998353,1538362366039,
8.49703E-4,-0.0055015306,0.05686572,-0.998353,1538362366065,
-8.497021E-4,0.0055015404,-0.05686572,0.998353,1538362366073,
8.49724E-4,-0.005501591,0.056865703,-0.998353,1538362366097,
-8.4973685E-4,0.005501598,-0.056865696,0.998353,1538362366139,
8.4974116E-4,-0.005501603,0.056865692,-0.998353,1538362366140,
-8.497325E-4,0.0055015828,-0.056865674,0.998353,1538362366177,
8.497208E-4,-0.005501541,0.056865633,-0.998353,1538362366178,
-8.497137E-4,0.005501524,-0.056865625,0.998353,1538362366211,
8.4971695E-4,-0.0055015273,0.056865625,-0.998353,1538362366222,
-8.4975304E-4,0.0055015665,-0.05686565,0.998353,1538362366256,
8.4975973E-4,-0.0055015916,0.05686565,-0.998353,1538362366273,
-8.497445E-4,0.0055016363,-0.05686564,0.998353,1538362366289,
8.4973E-4,-0.0055016414,0.056865647,-0.998353,1538362366298,
-8.496976E-4,0.005501627,-0.05686567,0.998353,1538362366324,
8.4968115E-4,-0.005501608,0.05686567,-0.998353,1538362366360,
-8.4967696E-4,0.005501607,-0.056865674,0.998353,1538362366360,
8.49677E-4,-0.0055016032,0.056865674,-0.998353,1538362366398,
-8.497096E-4,0.0055016386,-0.056865674,0.998353,1538362366398,
8.4970496E-4,-0.005501706,0.056865674,-0.998353,1538362366431,
8.4970496E-4,-0.005501706,0.056865674,-0.998353,1538362366449,
-8.496973E-4,0.0055017183,-0.05686568,0.998353,1538362366449,
8.4969844E-4,-0.005501689,0.05686569,-0.998353,1538362366477,
8.4969844E-4,-0.005501689,0.05686569,-0.998353,1538362366478,
-8.4969006E-4,0.0055016587,-0.05686569,0.998353,1538362366478,
8.4969046E-4,-0.0055016456,0.05686569,-0.998353,1538362366523,
-8.4968953E-4,0.005501657,-0.056865692,0.998353,1538362366530,
8.497004E-4,-0.0055016563,0.056865692,-0.998353,1538362366556,
-8.497113E-4,0.005501656,-0.056865692,0.998353,1538362366557,
8.497265E-4,-0.005501672,0.056865685,-0.998353,1538362366590,
-8.497262E-4,0.0055016745,-0.056865685,0.998353,1538362366611,
8.4971276E-4,-0.0055016656,0.056865685,-0.998353,1538362366639,
-8.497063E-4,0.0055016503,-0.056865685,0.998353,1538362366657,
8.497021E-4,-0.0055016493,0.05686569,-0.998353,1538362366659,
-8.4970135E-4,0.005501655,-0.056865674,0.998353,1538362366689,
8.497094E-4,-0.005501685,0.05686565,-0.998353,1538362366714,
-8.497428E-4,0.0055017215,-0.056865662,0.998353,1538362366725,
8.497426E-4,-0.005501721,0.056865666,-0.998353,1538362366766,
-8.4974244E-4,0.0055017206,-0.05686567,0.998353,1538362366766,
8.4972597E-4,-0.0055017015,0.05686567,-0.998353,1538362366806,
-8.4971107E-4,0.005501692,-0.056865662,0.998353,1538362366807,
8.497143E-4,-0.0055016954,0.056865662,-0.998353,1538362366865,
-8.4971235E-4,0.0055017206,-0.05686565,0.998353,1538362366867,
8.497017E-4,-0.0055017453,0.05686565,-0.998353,1538362366868,
8.497017E-4,-0.0055017453,0.05686565,-0.998353,1538362366897,
-8.497126E-4,0.005501745,-0.05686565,0.998353,1538362366897,
8.497418E-4,-0.0055017658,0.056865662,-0.998353,1538362366906,
-8.4973633E-4,0.0055017592,-0.056865655,0.998353,1538362366939,
8.4972923E-4,-0.0055017425,0.056865647,-0.998353,1538362366959,
-8.4972463E-4,0.0055017415,-0.056865644,0.998353,1538362366980,
8.4972003E-4,-0.0055017406,0.05686564,-0.998353,1538362366990,
8.4972003E-4,-0.0055017406,0.05686564,-0.998353,1538362367023,
-8.497376E-4,0.00550177,-0.05686564,0.998353,1538362367023,
8.4979634E-4,-0.0055018347,0.05686564,-0.998353,1538362367028,
-8.4981375E-4,0.0055018533,-0.05686566,0.998353,1538362367054,
8.498287E-4,-0.005501869,0.056865666,-0.998353,1538362367065,
-8.4982876E-4,0.0055018654,-0.056865666,0.998353,1538362367094,
-8.4982876E-4,0.0055018654,-0.056865666,0.998353,1538362367139,
8.498291E-4,-0.0055018505,0.05686566,-0.998353,1538362367139,
-8.498223E-4,0.005501834,-0.056865666,0.998353,1538362367139,
8.498294E-4,-0.0055018202,0.056865666,-0.998353,1538362367145,
-8.498217E-4,0.0055018323,-0.056865674,0.998353,1538362367177,
8.4982876E-4,-0.005501859,0.056865662,-0.998353,1538362367191,
-8.4986136E-4,0.0055018943,-0.056865662,0.998353,1538362367228,
8.498639E-4,-0.005501894,0.056865662,-0.998353,1538362367234,
8.498639E-4,-0.005501894,0.056865662,-0.998353,1538362367265,
-8.498672E-4,0.005501897,-0.056865662,0.998353,1538362367265,
8.4986724E-4,-0.0055018924,0.056865666,-0.998353,1538362367273,
-8.498607E-4,0.005501891,-0.056865677,0.998353,1538362367306,
8.498563E-4,-0.0055018854,0.056865677,-0.998353,1538362367322,
-8.4985624E-4,0.0055018854,-0.056865677,0.998353,1538362367349,
8.4986875E-4,-0.005501892,0.056865685,-0.998353,1538362367349,
-8.49872E-4,0.005501895,-0.056865685,0.998353,1538362367395,
8.498725E-4,-0.005501881,0.056865692,-0.998353,1538362367396,
-8.4986805E-4,0.005501875,-0.056865692,0.998353,1538362367429,
8.498546E-4,-0.0055018663,0.056865692,-0.998353,1538362367429,
8.498546E-4,-0.0055018663,0.056865692,-0.998353,1538362367478,
-8.4986514E-4,0.0055018375,-0.056865692,0.998353,1538362367479,
8.4986945E-4,-0.005501833,0.056865692,-0.998353,1538362367506,
-8.498744E-4,0.0055018445,-0.056865692,0.998353,1538362367506,
8.498885E-4,-0.00550186,0.056865692,-0.998353,1538362367523,
-8.4991386E-4,0.0055018687,-0.056865692,0.998353,1538362367545,
8.499052E-4,-0.0055018486,0.056865674,-0.998353,1538362367563,
-8.498914E-4,0.005501847,-0.056865666,0.998353,1538362367578,
8.498742E-4,-0.0055018608,0.056865666,-0.998353,1538362367609,
-8.4984425E-4,0.0055018673,-0.056865655,0.998353,1538362367613,
8.498434E-4,-0.005501877,0.056865655,-0.998353,1538362367640,
-8.4985624E-4,0.005501884,-0.056865647,0.998353,1538362367647,
8.498691E-4,-0.005501891,0.05686564,-0.998353,1538362367679,
-8.4986904E-4,0.005501891,-0.05686564,0.998353,1538362367711,
8.4986887E-4,-0.0055018906,0.056865636,-0.998353,1538362367712,
-8.4985566E-4,0.0055018887,-0.056865644,0.998353,1538362367806,
8.4984186E-4,-0.005501887,0.056865636,-0.998353,1538362367807,
-8.498415E-4,0.005501886,-0.056865625,0.998353,1538362367808,
8.498411E-4,-0.005501889,0.05686562,-0.998353,1538362367808,
-8.498331E-4,0.0055019013,-0.056865614,0.998353,1538362367814,
-8.498331E-4,0.0055019013,-0.056865614,0.998353,1538362367845,
8.498383E-4,-0.0055018957,0.056865606,-0.998353,1538362367845,
-8.498419E-4,0.005501895,-0.05686561,0.998353,1538362367855,
8.4982975E-4,-0.005501894,0.05686561,-0.998353,1538362367883,
-8.498296E-4,0.0055018933,-0.056865606,0.998353,1538362367894,
8.4983284E-4,-0.0055018966,0.056865606,-0.998353,1538362367923,
-8.498318E-4,0.0055019083,-0.0568656,0.998353,1538362367957,
8.49847E-4,-0.0055019245,0.05686559,-0.998353,1538362367958,
-8.49854E-4,0.005501951,-0.05686558,0.998353,1538362367995,
8.498801E-4,-0.005501951,0.056865588,-0.998353,1538362368010,
8.498801E-4,-0.005501951,0.056865588,-0.998353,1538362368040,
-8.4988266E-4,0.0055019506,-0.056865588,0.998353,1538362368040,
8.4988854E-4,-0.00550195,0.0568656,-0.998353,1538362368048,
-8.499056E-4,0.0055019413,-0.056865614,0.998353,1538362368074,
8.499053E-4,-0.0055019436,0.056865614,-0.998353,1538362368074,
-8.4991223E-4,0.00550196,-0.056865595,0.998353,1538362368206,
8.499298E-4,-0.0055019893,0.056865595,-0.998353,1538362368206,
-8.4993785E-4,0.005502019,-0.056865614,0.998353,1538362368206,
8.499533E-4,-0.005502027,0.05686563,-0.998353,1538362368206,
-8.499538E-4,0.0055020126,-0.056865636,0.998353,1538362368209,
8.4993616E-4,-0.005501992,0.056865625,-0.998353,1538362368210,
-8.499275E-4,0.005501972,-0.056865606,0.998353,1538362368218,
8.499331E-4,-0.005501985,0.0568656,-0.998353,1538362368256,
-8.499426E-4,0.0055020563,-0.056865584,0.998353,1538362368314,
8.499466E-4,-0.0055020605,0.056865588,-0.998353,1538362368316,
-8.499502E-4,0.00550206,-0.05686559,0.998353,1538362368316,
-8.499502E-4,0.00550206,-0.05686559,0.998353,1538362368323,
8.4994937E-4,-0.005502059,0.056865595,-0.998353,1538362368323,
8.4994937E-4,-0.005502059,0.056865595,-0.998353,1538362368364,
-8.499434E-4,0.0055020573,-0.0568656,0.998353,1538362368365,
8.499476E-4,-0.0055020503,0.056865603,-0.998353,1538362368365,
-8.499521E-4,0.005502049,-0.05686559,0.998353,1538362368414,
8.4993767E-4,-0.0055020656,0.05686556,-0.998353,1538362368415,
-8.499405E-4,0.0055020684,-0.056865565,0.998353,1538362368424,
8.4994425E-4,-0.005502079,0.056865558,-0.998353,1538362368449,
-8.499351E-4,0.00550209,-0.056865565,0.998353,1538362368457,
8.499324E-4,-0.005502103,0.05686558,-0.998353,1538362368493,
8.499324E-4,-0.005502103,0.05686558,-0.998353,1538362368500,
-8.499265E-4,0.005502101,-0.056865577,0.998353,1538362368502,
